avg_outflow,avg_inflow,Am,BOD,COD,TN,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,year,month,day,HighEnergy
-0.7343262030297367,-0.7313526345767766,-0.2759282067467061,-0.6947993007473592,1.745635949718905,1.19742748685742,-0.27745898187274054,-0.38099866043353714,-0.03871024301826033,-0.05444636583866094,0.5459563290514359,-0.22390686865656775,0.049532962155395883,-0.4326242812076245,1.7151954430967375,1.0130936779955844,1.0965165277316404,0.8105648125392594,-0.6595276431897829,0
1.0047804428420026,0.29738683588846376,0.49694723057636436,-0.8104520450487914,-0.6640745710412908,0.22084519348976034,1.4688013975149492,1.4249708493629778,1.1595675043447398,-0.05444636583866094,-0.8764931457965481,-0.22390686865656775,0.049532962155395883,1.2801275049202503,1.0903656349549777,1.3160571995832415,-0.17037507801412435,1.6756786766058716,-1.3529881658116367,1
0.9334530274122406,0.358097141862742,0.7545723763507212,-1.3887157665559526,-1.2837144192367698,-0.7661083814090731,0.3410082358270666,0.31360499718050705,0.38173808938980996,-0.05444636583866094,-0.33460763156874473,-0.22390686865656775,-0.4970042330585048,-1.3856877751013614,-0.8448711319285299,-0.9354401292681912,1.729962330604523,-0.6312916275717612,-0.19722062810854699,0
-0.700666074399961,-0.52787303763002,-0.4047407796338845,-0.4634938121444947,0.1621118932193478,0.027154503272465196,-1.478012992701777,-0.9366815865247725,-1.7205035726505415,-0.05444636583866094,0.7491633968868622,-0.22390686865656775,0.049532962155395883,-0.584561939654452,-1.0010785839639698,-0.9354401292681912,1.0965165277316404,0.23382223649485118,-1.6997184271225636,0
0.2490304119401365,0.18397197857387826,0.49694723057636436,-0.4634938121444947,0.23096076524106768,0.1622614680839497,-0.1683177081610097,-0.5199193919563461,0.17151392318577482,-0.05444636583866094,-0.06366487445484302,-0.22390686865656775,0.049532962155395883,1.4596901921755923,1.2465730869904175,1.3670826347980052,0.4630707248587581,0.8105648125392594,-0.5439508894194739,1
-0.5067196189617301,0.023856885894463872,-2.723367091603096,-1.2730630222545203,-2.0410520114756885,-2.685636379394648,-0.9141164118578357,-0.7977608550019637,-0.6693827416303657,-0.05444636583866094,1.0201061540007639,-0.22390686865656775,0.03860221825111791,0.7414394431542254,0.4395012514739775,0.8313155650429899,-0.17037507801412435,0.8105648125392594,-0.19722062810854699,0
-0.6237286375319023,-0.22565580019762463,0.8833849492378996,1.6182555852812857,1.745635949718905,1.7061808916973462,0.5774809955358157,0.466417801855597,0.38173808938980996,-0.05444636583866094,-0.6732860779611218,-0.22390686865656775,0.049532962155395883,-0.6950620548885086,-0.679985488113343,-0.9354401292681912,0.4630707248587581,-0.9196629155939652,1.4208539246757785,0
1.564179723403512,0.5228822580786398,1.3986352407866132,0.23042265366409875,0.6440539973713869,0.29680782308293974,0.7593831183887,0.7303671917489336,0.5919622555938451,-0.05444636583866094,-1.6893214171382533,-0.22390686865656775,-0.4970042330585048,0.20275138138820034,-0.5411344196373965,-0.9354401292681912,1.729962330604523,-0.6312916275717612,-1.5841416733522546,1
-0.627735795702114,-0.5605632023854006,-0.9199910711825982,-0.8104520450487914,-1.5591099073236492,-1.3166272172799356,-1.1869695961371622,-0.8533291476110872,-1.1108534906588394,-0.05444636583866094,0.6136920183299113,3.8714556431165854,2.3340584381495004,0.9210021304095671,1.550309799281551,1.4850789537321456,-1.4372666837598893,-0.054549051527352926,0.8429701558242337,1
0.1416385729784712,-0.3163876860492931,1.2698226678994349,0.80868637517126,0.36865850928450744,0.5017107095501484,0.8685243921004309,1.2304818252310457,0.3607156727694065,-0.05444636583866094,-0.33460763156874473,-0.22390686865656775,0.03860221825111791,-0.21162405073951135,-0.0377992964120893,0.5474865816608687,-0.8038208808870068,-1.4964054916383733,0.9585469095945427,0
0.5022828082974957,0.6423014313687034,-0.6623659254082414,-0.4634938121444947,-0.5952256990195709,-0.6523045894724286,-1.1323989592812969,-0.9227895133724917,-1.7205035726505415,-0.05444636583866094,0.2750135719375341,-0.22390686865656775,0.049532962155395883,-0.8746247421438502,-1.0010785839639698,-0.9354401292681912,-0.17037507801412435,1.0989361005614635,-0.312797381878856,1
0.32356355390606817,-0.5145301132400688,1.3986352407866132,-0.9261047893502237,-0.3886790829544112,-0.48748530459866696,-0.7504045012902397,-0.6588401234791549,-0.8796069078344009,-0.05444636583866094,-0.6055503886826464,-0.22390686865656775,-0.00512075736599418,-0.6398119972714803,-0.679985488113343,-0.9354401292681912,1.0965165277316404,-0.34292033954955703,-0.312797381878856,0
-0.2093884827320456,-0.31905627092728306,-0.14711563385952767,1.1845577941509147,0.8161761774256866,0.8815238575160452,2.5420239223469667,2.7169336525250998,1.2857020040671612,-0.05444636583866094,-1.3506429707458762,2.617035636800176,0.049532962155395883,0.17512635257968584,1.2465730869904175,1.0130936779955844,-0.8038208808870068,-1.4964054916383733,-1.0062579045007098,1
1.3405802975057168,0.06255136662532235,0.6257598034635428,-1.3887157665559526,-0.04443472284581185,-0.6312817215038358,-1.6599151155546614,-1.4923645126160079,-1.7835708225117521,-0.05444636583866094,1.2233132218361902,-0.22390686865656775,0.049532962155395883,-0.3083116515693112,1.0903656349549777,0.719697425510695,0.4630707248587581,0.23382223649485118,0.49623989451330686,1
-0.5788484660255349,-0.7627085068931617,-0.7911784982954198,-0.23218832354163021,-0.49883727818916307,-0.553637262473169,-1.005067473284278,-1.1728468301135475,-1.131875907279243,-0.05444636583866094,-0.8764931457965481,1.042815931646732,2.3340584381495004,0.0231886941328585,-0.18532855666778295,-0.9354401292681912,-1.4372666837598893,-0.054549051527352926,1.6520074322163965,1
-0.12042957135335311,-0.45315266104629304,1.1410100950122564,0.80868637517126,1.0571472295017061,0.3231564842702421,1.2505188500914883,1.1471293863173602,0.9493433381407047,-0.05444636583866094,-0.2668719422902693,-0.22390686865656775,0.049532962155395883,-0.3083116515693112,-0.18532855666778295,0.6591047211931635,-0.8038208808870068,1.6756786766058716,0.8429701558242337,0
2.6901911692329104,0.30872832161992253,-0.533553352521063,0.6930336308698277,-0.5952256990195709,-0.37480273228701344,-0.6230730152932206,-0.3393224409766944,-0.6693827416303657,-0.05444636583866094,0.2072778826590587,-0.22390686865656775,-0.4970042330585048,0.6861893855371973,-0.18532855666778295,-0.9354401292681912,-0.17037507801412435,0.5221935245170553,1.4208539246757785,1
-0.13004675096186044,0.6769930347825764,1.3986352407866132,-0.8104520450487914,0.23096076524106768,0.19309500777121782,-0.6958338644343743,-0.6588401234791549,-0.8796069078344009,-0.05444636583866094,0.5459563290514359,-0.22390686865656775,-0.4970042330585048,-1.4823753759311606,-1.3048152962551032,-0.9354401292681912,1.729962330604523,-0.34292033954955703,-0.08164387433823803,0
0.8252597568165334,0.774396382829221,2.4291358238840406,-0.23218832354163021,-0.45752795497613113,-0.5441068956607409,-1.0596381101401429,-0.9366815865247725,-1.3000552402424712,-0.05444636583866094,0.6136920183299113,-0.22390686865656775,0.049532962155395883,-0.9713123429736497,-1.3048152962551032,-0.9354401292681912,0.4630707248587581,-0.34292033954955703,-1.4685649195819457,1
-0.7263118866893138,-0.6392864562861128,-0.018303060972349263,0.6236419842889683,0.1483421188150038,0.43948302036311765,0.522910358679951,0.2719287777236643,0.2976484229081958,-0.05444636583866094,0.7491633968868622,-0.22390686865656775,0.049532962155395883,-0.3635617091863392,-0.34153600870322304,-0.9354401292681912,-1.4372666837598893,-0.9196629155939652,-1.0062579045007098,0
-0.06432935697039355,-0.22098577666114133,0.11050951191482915,-1.0417575336516558,0.36865850928450744,0.5930901089869638,1.5597524589413916,1.4249708493629778,0.9283209215203012,-0.05444636583866094,-1.0797002136319744,-0.22390686865656775,-0.4970042330585048,-0.004436334675655514,-0.18532855666778295,-0.9354401292681912,0.4630707248587581,1.3873073885836675,0.49623989451330686,1
-0.7511562673446245,-0.8320917137209083,1.3986352407866132,-0.11653557924019797,0.1621118932193478,0.31026245858283913,-0.4229806801550478,-0.38099866043353714,-0.4591585754263306,-0.05444636583866094,-0.6055503886826464,-0.22390686865656775,0.049532962155395883,-0.18399902193099735,-0.18532855666778295,0.7707228607254584,-0.8038208808870068,1.6756786766058716,-1.5841416733522546,0
-0.32960322783838697,1.0199061916043233,-0.9199910711825982,-1.7356739994602493,-1.4214121632802095,-0.5309325650670907,0.4683397218240855,0.31360499718050705,0.8021864217978802,-0.05444636583866094,0.9523704647222884,-0.22390686865656775,0.049532962155395883,-0.6398119972714803,0.2832937994385371,0.601701106576555,1.0965165277316404,1.6756786766058716,0.033932879432070955,1
-0.7719934898297235,-0.47583563250921035,-0.6623659254082414,0.46172814226696324,0.8506006134365466,0.48881668386274746,0.8321439675298542,0.8692879232717424,-0.2068895759814886,-0.05444636583866094,-0.8764931457965481,-0.22390686865656775,-0.4970042330585048,-0.21162405073951135,0.7779507308840975,0.9588791530798982,-0.8038208808870068,-0.9196629155939652,1.7675841859867054,0
-0.3456318605192325,-0.6132677537257081,-0.533553352521063,-0.05870920708948185,-0.6640745710412908,-0.3641511458495944,0.43195929725350873,0.8137196306626191,-0.18586715936108478,-0.05444636583866094,-0.4023433208472202,-0.22390686865656775,0.049532962155395883,-0.6398119972714803,-0.5411344196373965,-0.9354401292681912,-0.8038208808870068,-0.9196629155939652,-0.5439508894194739,1
-0.46985376379578553,-0.4191282038519176,-0.2759282067467061,1.1556446080755567,0.7817517414148267,0.6673709091426557,-0.35021983101389403,-0.38099866043353714,-0.4591585754263306,-0.05444636583866094,0.4782206397729604,-0.22390686865656775,0.049532962155395883,-1.1785000590375057,-0.8448711319285299,-0.9354401292681912,-0.8038208808870068,-0.6312916275717612,0.033932879432070955,1
-0.7679863316595122,-0.8521061003058352,-0.533553352521063,0.6641204447944696,0.19653632923020772,0.31026245858283913,-0.7504045012902397,-0.9366815865247725,-0.24893440922229548,-0.05444636583866094,-0.2668719422902693,-0.22390686865656775,0.02220610239470085,0.35468903983502764,-0.18532855666778295,0.719697425510695,-0.8038208808870068,0.23382223649485118,-1.6997184271225636,0
-0.34963901868944414,-0.4091210105594541,-0.4047407796338845,-0.34784106784306246,0.9882983574799863,-0.20549856891328597,-0.8231653504313935,-0.5615956114131888,-1.657436322789331,18.431691587623686,-0.13140056373331846,-0.22390686865656775,0.3665245353794583,-0.9436873141651354,-1.5044137071892767,-0.9354401292681912,1.0965165277316404,0.8105648125392594,0.49623989451330686,1
-0.7287161815914407,-0.6606351353100348,1.65626038656097,0.49619266006879026,-0.0034007951208665462,0.42686929958196196,1.2868992746620649,1.0082086547945512,1.643083086614021,-0.05444636583866094,1.0201061540007639,-0.22390686865656775,0.033136846298978825,-1.233750116654534,-1.1659642277791566,-0.9354401292681912,-0.17037507801412435,-0.9196629155939652,-0.5439508894194739,0
-0.555606948638309,-0.6519622344565665,-1.821679081392847,0.4039017701162471,-0.11328359486753173,0.13114762349043432,0.4865299341093735,1.1054531668605174,-0.03871024301826033,-0.05444636583866094,0.2750135719375341,-0.22390686865656775,0.03860221825111791,-0.15637399312248332,-0.34153600870322304,-0.9354401292681912,-1.4372666837598893,1.6756786766058716,0.8429701558242337,0
-0.7952350072169495,-0.5245373065325323,0.11050951191482915,-0.6947993007473592,0.1621118932193478,0.1003140838031662,-0.04098622216399078,-0.21429378260616666,-0.24893440922229548,-0.05444636583866094,0.884634775443813,-0.22390686865656775,0.049532962155395883,-0.8746247421438502,-1.0010785839639698,-0.9354401292681912,-0.17037507801412435,1.3873073885836675,1.6520074322163965,1
0.7162650545867837,0.36610289649671307,-0.14711563385952767,-0.5791465564459269,0.4375073813062273,-0.4787958525049826,-2.7695180649572557,-2.8815718278440965,-2.140951905058612,-0.05444636583866094,-4.26327760972032,-0.22390686865656775,-0.4970042330585048,-2.7116891579100386,-3.0925228028829173,-0.9354401292681912,1.729962330604523,-0.34292033954955703,0.033932879432070955,1
-0.49389671281705366,-0.2683531582454686,0.7545723763507212,0.23042265366409875,-0.3886790829544112,-0.33415852088107,-1.350681506704758,-1.3534437810931992,-1.1108534906588394,-0.05444636583866094,0.34274926121600957,-0.22390686865656775,0.049532962155395883,0.6861893855371973,0.4395012514739775,1.0130936779955844,-0.17037507801412435,0.23382223649485118,-0.312797381878856,0
-0.5003081658893919,-0.6973281773824008,-1.0488036440697766,-0.4461459004992798,-1.1253620135868139,-0.37480273228701344,-0.2592687695874519,-0.6588401234791549,-0.22791199260189204,-0.05444636583866094,0.5459563290514359,-0.22390686865656775,0.049532962155395883,1.3077525337287648,1.0903656349549777,0.8313155650429899,-1.4372666837598893,0.23382223649485118,1.5364306784460875,1
-0.735127634663779,-0.8160802044529667,1.5274478136737917,1.3869500966784212,1.0571472295017061,0.2550423920520033,-1.0596381101401429,-1.0617102448953006,-1.3000552402424712,-0.05444636583866094,1.0878418432792394,-0.22390686865656775,0.049532962155395883,-0.2530615939522826,-0.0377992964120893,-0.9354401292681912,-0.8038208808870068,0.8105648125392594,-1.4685649195819457,1
-3.1658662962286375,0.29271681235198105,-1.0488036440697766,-1.0417575336516558,-0.45752795497613113,-0.41853029766168454,0.12272568840360519,0.1746842656576982,0.17151392318577482,-0.05444636583866094,-0.06366487445484302,-0.22390686865656775,0.049532962155395883,-0.7641246269097939,-0.8448711319285299,-0.9354401292681912,1.729962330604523,-0.9196629155939652,-0.19722062810854699,1
-0.4810738066723772,-0.3517464356826639,1.3986352407866132,-0.6947993007473592,-0.3886790829544112,-0.16064978391362397,0.39557887268293135,0.7303671917489336,1.0124105880019154,-0.05444636583866094,0.4782206397729604,-0.22390686865656775,-0.4970042330585048,-0.584561939654452,-0.679985488113343,-0.9354401292681912,0.4630707248587581,-1.4964054916383733,-1.4685649195819457,0
-1.2784982825444422,-0.6819838143339567,1.5274478136737917,2.0230401903362982,1.8144848217406249,1.7061808916973462,1.9417469169324482,1.61945987349491,0.4027605060102134,-0.05444636583866094,-1.6215857278597778,-0.22390686865656775,-0.4970042330585048,0.9762521880265952,0.9428363746992842,0.9588791530798982,-1.4372666837598893,-1.4964054916383733,-0.7751043969600918,0
-0.44821510967664396,-0.3017104692203466,0.11050951191482915,-0.5791465564459269,-0.1821324668892516,-0.5620464096606061,-0.9141164118578357,-0.9366815865247725,-1.089831074038436,-0.05444636583866094,1.0201061540007639,-0.22390686865656775,0.049532962155395883,0.6861893855371973,0.1184081556233505,0.2094430733630615,1.0965165277316404,0.23382223649485118,1.1897004171351606,1
-0.622125774263818,-0.0054975477634291725,-0.14711563385952767,-2.545243209570275,1.0571472295017061,1.4763308685740753,1.5233720343708148,1.5638915808857867,0.8021864217978802,-0.05444636583866094,-1.8247927956952041,-0.22390686865656775,-0.4970042330585048,-1.054187429399192,-0.679985488113343,-0.9354401292681912,0.4630707248587581,-0.9196629155939652,-0.7751043969600918,1
-0.761574878587174,-0.47183275519222484,1.1410100950122564,-0.4634938121444947,0.5063562533279472,0.1003140838031662,-1.005067473284278,-1.3534437810931992,-0.24893440922229548,-0.05444636583866094,0.9523704647222884,-0.22390686865656775,0.049532962155395883,-0.1011239355054553,-1.1659642277791566,-0.9354401292681912,1.0965165277316404,0.8105648125392594,0.9585469095945427,1
0.8316712098888717,0.6456371624661912,-0.533553352521063,-0.5791465564459269,-0.6640745710412908,-0.37480273228701344,-0.1683177081610097,0.03576353413488937,-0.4591585754263306,-0.05444636583866094,-0.06366487445484302,-0.22390686865656775,-0.4970042330585048,-0.004436334675655514,0.4395012514739775,0.7707228607254584,0.4630707248587581,-1.2080342036161693,0.49623989451330686,1
-0.7992421653871611,-0.5939205133602788,0.7545723763507212,-0.6947993007473592,0.5063562533279472,0.2550423920520033,-0.8231653504313935,-0.6588401234791549,-1.089831074038436,-0.05444636583866094,0.2072778826590587,-0.22390686865656775,0.049532962155395883,-0.4878743388246525,0.1184081556233505,-0.9354401292681912,1.0965165277316404,-0.34292033954955703,1.5364306784460875,0
